Sparse format CI-smoothed 3D data
69	2	0.166611
70	2	0.157567
71	2	0.148592
72	2	0.139699
73	2	0.130900
74	2	0.122206
75	2	0.113629
76	2	0.105182
77	2	0.096875
78	2	0.088720
79	2	0.080728
80	2	0.072908
81	2	0.065272
82	2	0.057829
83	2	0.050587
84	2	0.043556
85	2	0.036745
86	2	0.030160
87	2	0.023810
88	2	0.017700
89	2	0.011838
90	2	0.006229
91	2	0.000878
92	2	-0.004209
93	2	-0.009029
94	2	-0.013577
95	2	-0.017851
96	2	-0.021846
97	2	-0.025560
98	2	-0.028990
99	2	-0.032135
100	2	-0.034992
101	2	-0.037560
102	2	-0.039838
103	2	-0.041824
104	2	-0.043518
105	2	-0.044918
106	2	-0.046025
107	2	-0.046836
108	2	-0.047353
109	2	-0.047574
110	2	-0.047500
111	2	-0.047130
112	2	-0.046465
113	2	-0.045503
114	2	-0.044246
115	2	-0.042692
116	2	-0.040842
117	2	-0.038697
118	2	-0.036255
119	2	-0.033517
120	2	-0.030483
121	2	-0.027153
122	2	-0.023527
1	3	12.289152
2	3	12.291688
3	3	12.294185
4	3	12.296644
5	3	12.299063
6	3	12.301443
7	3	12.303785
8	3	12.306087
9	3	12.308351
10	3	12.310576
11	3	12.312761
12	3	12.314908
13	3	12.317016
14	3	12.319085
15	3	12.321115
16	3	12.323106
17	3	12.325057
18	3	12.326970
19	3	12.328845
20	3	12.330680
21	3	12.332476
22	3	12.334233
23	3	12.335951
24	3	12.337631
25	3	12.339271
26	3	12.340872
27	3	12.342435
28	3	12.343958
29	3	12.345443
30	3	12.346888
31	3	12.348295
32	3	12.349663
33	3	12.350991
34	3	12.352281
35	3	12.353532
36	3	12.354744
37	3	12.355917
38	3	12.357051
39	3	12.358145
40	3	12.359202
41	3	12.360219
42	3	12.361197
43	3	12.362136
44	3	12.363036
45	3	12.363897
46	3	12.364720
47	3	12.365503
48	3	12.366247
49	3	12.366953
50	3	12.367619
51	3	12.368247
52	3	12.368836
53	3	12.369385
54	3	12.369896
55	3	12.370368
56	3	12.370800
57	3	12.371194
58	3	12.371549
59	3	12.371865
60	3	12.372142
61	3	12.372380
62	3	12.372579
63	3	12.372739
64	3	12.372860
65	3	12.372942
66	3	12.372986
67	3	12.372990
68	3	12.372955
69	3	12.372882
70	3	12.372769
71	3	12.372618
72	3	12.372427
73	3	12.372198
74	3	12.371929
75	3	12.371622
76	3	12.371276
77	3	12.370890
78	3	12.370466
79	3	12.370003
80	3	12.369501
81	3	12.368960
82	3	12.368380
83	3	12.367761
84	3	12.367103
85	3	12.366406
86	3	12.365670
87	3	12.364895
88	3	12.364082
89	3	12.363229
90	3	12.362337
91	3	12.361407
92	3	12.360437
93	3	12.359429
94	3	12.358381
95	3	12.357295
96	3	12.356169
97	3	12.355005
98	3	12.353802
99	3	12.352559
100	3	12.351278
101	3	12.349958
102	3	12.348599
103	3	12.347201
104	3	12.345764
105	3	12.344288
106	3	12.342773
107	3	12.341219
108	3	12.339626
109	3	12.337995
110	3	12.336324
111	3	12.334614
112	3	12.332866
113	3	12.331078
114	3	12.329252
115	3	12.327386
116	3	12.325482
117	3	12.323538
118	3	12.321556
119	3	12.319535
120	3	12.317474
121	3	12.315375
122	3	12.313237
1	4	-0.936124
2	4	-0.940387
3	4	-0.944543
4	4	-0.948591
5	4	-0.952531
6	4	-0.956363
7	4	-0.960087
8	4	-0.963703
9	4	-0.967211
10	4	-0.970612
11	4	-0.973904
12	4	-0.977088
13	4	-0.980165
14	4	-0.983133
15	4	-0.985994
16	4	-0.988747
17	4	-0.991392
18	4	-0.993929
19	4	-0.996359
20	4	-0.998681
21	4	-1.000895
22	4	-1.003003
23	4	-1.005003
24	4	-1.006895
25	4	-1.008681
26	4	-1.010361
27	4	-1.011933
28	4	-1.013400
29	4	-1.014760
30	4	-1.016015
31	4	-1.017165
32	4	-1.018209
33	4	-1.019149
34	4	-1.019984
35	4	-1.020716
36	4	-1.021345
37	4	-1.021871
38	4	-1.022295
39	4	-1.022618
40	4	-1.022841
41	4	-1.022963
42	4	-1.022987
43	4	-1.022913
44	4	-1.022741
45	4	-1.022474
46	4	-1.022112
47	4	-1.021656
48	4	-1.021109
49	4	-1.020470
50	4	-1.019741
51	4	-1.018925
52	4	-1.018022
53	4	-1.017035
54	4	-1.015965
55	4	-1.014814
56	4	-1.013584
57	4	-1.012277
58	4	-1.010896
59	4	-1.009442
60	4	-1.007918
61	4	-1.006326
62	4	-1.004669
63	4	-1.002950
64	4	-1.001171
65	4	-0.999336
66	4	-0.997446
67	4	-0.995505
68	4	-0.993517
69	4	-0.991483
70	4	-0.989408
71	4	-0.987295
72	4	-0.985146
73	4	-0.982965
74	4	-0.980755
75	4	-0.978519
76	4	-0.976262
77	4	-0.973986
78	4	-0.971693
79	4	-0.969389
80	4	-0.967075
81	4	-0.964755
82	4	-0.962432
83	4	-0.960108
84	4	-0.957788
85	4	-0.955473
86	4	-0.953166
87	4	-0.950871
88	4	-0.948588
89	4	-0.946322
90	4	-0.944074
91	4	-0.941847
92	4	-0.939642
93	4	-0.937461
94	4	-0.935307
95	4	-0.933181
96	4	-0.931084
97	4	-0.929019
98	4	-0.926987
99	4	-0.924988
100	4	-0.923024
101	4	-0.921097
102	4	-0.919206
103	4	-0.917353
104	4	-0.915539
105	4	-0.913763
106	4	-0.912028
107	4	-0.910333
108	4	-0.908679
109	4	-0.907065
110	4	-0.905494
111	4	-0.903963
112	4	-0.902475
113	4	-0.901028
114	4	-0.899623
115	4	-0.898261
116	4	-0.896940
117	4	-0.895662
118	4	-0.894426
119	4	-0.893233
120	4	-0.892081
121	4	-0.890972
122	4	-0.889906
1	5	1.214831
2	5	1.217091
3	5	1.219171
4	5	1.221073
5	5	1.222795
6	5	1.224337
7	5	1.225700
8	5	1.226884
9	5	1.227887
10	5	1.228710
11	5	1.229352
12	5	1.229813
13	5	1.230092
14	5	1.230187
15	5	1.230098
16	5	1.229823
17	5	1.229361
18	5	1.228710
19	5	1.227868
20	5	1.226834
21	5	1.225604
22	5	1.224177
23	5	1.222550
24	5	1.220720
25	5	1.218684
26	5	1.216440
27	5	1.213984
28	5	1.211314
29	5	1.208426
30	5	1.205316
31	5	1.201983
32	5	1.198421
33	5	1.194630
34	5	1.190605
35	5	1.186343
36	5	1.181842
37	5	1.177099
38	5	1.172113
39	5	1.166881
40	5	1.161401
41	5	1.155672
42	5	1.149694
43	5	1.143466
44	5	1.136988
45	5	1.130262
46	5	1.123288
47	5	1.116069
48	5	1.108608
49	5	1.100909
50	5	1.092975
51	5	1.084813
52	5	1.076429
53	5	1.067830
54	5	1.059024
55	5	1.050021
56	5	1.040831
57	5	1.031464
58	5	1.021934
59	5	1.012252
60	5	1.002433
61	5	0.992491
62	5	0.982442
63	5	0.972302
64	5	0.962088
65	5	0.951819
66	5	0.941513
67	5	0.931188
68	5	0.920866
69	5	0.910565
70	5	0.900306
71	5	0.890112
72	5	0.880001
73	5	0.869996
74	5	0.860118
75	5	0.850387
76	5	0.840824
77	5	0.831450
78	5	0.822283
79	5	0.813344
80	5	0.804650
81	5	0.796218
82	5	0.788066
83	5	0.780207
84	5	0.772657
85	5	0.765428
86	5	0.758531
87	5	0.751977
88	5	0.745775
89	5	0.739932
90	5	0.734454
91	5	0.729346
92	5	0.724613
93	5	0.720256
94	5	0.716278
95	5	0.712678
96	5	0.709458
97	5	0.706615
98	5	0.704149
99	5	0.702058
100	5	0.700339
101	5	0.698991
102	5	0.698010
103	5	0.697393
104	5	0.697138
105	5	0.697242
106	5	0.697703
107	5	0.698518
108	5	0.699684
109	5	0.701201
110	5	0.703065
111	5	0.705275
112	5	0.707831
113	5	0.710730
114	5	0.713973
115	5	0.717557
116	5	0.721484
117	5	0.725752
118	5	0.730361
119	5	0.735312
120	5	0.740603
121	5	0.746235
122	5	0.752208
1	6	12.284260
2	6	12.285635
3	6	12.286973
4	6	12.288276
5	6	12.289542
6	6	12.290772
7	6	12.291966
8	6	12.293124
9	6	12.294246
10	6	12.295331
11	6	12.296381
12	6	12.297395
13	6	12.298372
14	6	12.299313
15	6	12.300218
16	6	12.301087
17	6	12.301920
18	6	12.302717
19	6	12.303478
20	6	12.304202
21	6	12.304891
22	6	12.305543
23	6	12.306159
24	6	12.306739
25	6	12.307283
26	6	12.307791
27	6	12.308263
28	6	12.308699
29	6	12.309098
30	6	12.309461
31	6	12.309789
32	6	12.310080
33	6	12.310335
34	6	12.310554
35	6	12.310737
36	6	12.310884
37	6	12.310994
38	6	12.311069
39	6	12.311107
40	6	12.311109
41	6	12.311076
42	6	12.311006
43	6	12.310900
44	6	12.310757
45	6	12.310579
46	6	12.310365
47	6	12.310114
48	6	12.309828
49	6	12.309505
50	6	12.309146
51	6	12.308751
52	6	12.308320
53	6	12.307853
54	6	12.307349
55	6	12.306810
56	6	12.306234
57	6	12.305623
58	6	12.304975
59	6	12.304291
60	6	12.303571
61	6	12.302815
62	6	12.302023
63	6	12.301194
64	6	12.300330
65	6	12.299429
66	6	12.298493
67	6	12.297520
68	6	12.296511
69	6	12.295466
70	6	12.294385
71	6	12.293268
72	6	12.292114
73	6	12.290925
74	6	12.289699
75	6	12.288438
76	6	12.287140
77	6	12.285806
78	6	12.284436
79	6	12.283030
80	6	12.281587
81	6	12.280109
82	6	12.278595
83	6	12.277044
84	6	12.275457
85	6	12.273834
86	6	12.272175
87	6	12.270480
88	6	12.268749
89	6	12.266982
90	6	12.265178
91	6	12.263339
92	6	12.261463
93	6	12.259552
94	6	12.257604
95	6	12.255620
96	6	12.253600
97	6	12.251543
98	6	12.249451
99	6	12.247323
100	6	12.245158
101	6	12.242958
102	6	12.240721
103	6	12.238448
104	6	12.236139
105	6	12.233794
106	6	12.231413
107	6	12.228995
108	6	12.226542
109	6	12.224052
110	6	12.221527
111	6	12.218965
112	6	12.216367
113	6	12.213733
114	6	12.211063
115	6	12.208356
116	6	12.205614
117	6	12.202836
118	6	12.200021
119	6	12.197170
120	6	12.194283
121	6	12.191361
122	6	12.188401
1	7	-0.605992
2	7	-0.605916
3	7	-0.605842
4	7	-0.605770
5	7	-0.605700
6	7	-0.605632
7	7	-0.605566
8	7	-0.605502
9	7	-0.605440
10	7	-0.605380
11	7	-0.605323
12	7	-0.605267
13	7	-0.605213
14	7	-0.605161
15	7	-0.605111
16	7	-0.605063
17	7	-0.605017
18	7	-0.604973
19	7	-0.604932
20	7	-0.604892
21	7	-0.604854
22	7	-0.604818
23	7	-0.604785
24	7	-0.604753
25	7	-0.604723
26	7	-0.604695
27	7	-0.604670
28	7	-0.604646
29	7	-0.604624
30	7	-0.604604
31	7	-0.604587
32	7	-0.604571
33	7	-0.604558
34	7	-0.604546
35	7	-0.604536
36	7	-0.604529
37	7	-0.604523
38	7	-0.604519
39	7	-0.604518
40	7	-0.604518
41	7	-0.604521
42	7	-0.604525
43	7	-0.604532
44	7	-0.604540
45	7	-0.604551
46	7	-0.604563
47	7	-0.604578
48	7	-0.604594
49	7	-0.604613
50	7	-0.604633
51	7	-0.604656
52	7	-0.604680
53	7	-0.604707
54	7	-0.604736
55	7	-0.604766
56	7	-0.604799
57	7	-0.604834
58	7	-0.604870
59	7	-0.604909
60	7	-0.604950
61	7	-0.604992
62	7	-0.605037
63	7	-0.605084
64	7	-0.605132
65	7	-0.605183
66	7	-0.605236
67	7	-0.605291
68	7	-0.605347
69	7	-0.605406
70	7	-0.605467
71	7	-0.605530
72	7	-0.605595
73	7	-0.605661
74	7	-0.605730
75	7	-0.605801
76	7	-0.605874
77	7	-0.605949
78	7	-0.606026
79	7	-0.606105
80	7	-0.606185
81	7	-0.606268
82	7	-0.606353
83	7	-0.606440
84	7	-0.606529
85	7	-0.606620
86	7	-0.606713
87	7	-0.606808
88	7	-0.606905
89	7	-0.607004
90	7	-0.607105
91	7	-0.607208
92	7	-0.607313
93	7	-0.607420
94	7	-0.607530
95	7	-0.607641
96	7	-0.607754
97	7	-0.607869
98	7	-0.607986
99	7	-0.608105
100	7	-0.608226
101	7	-0.608349
102	7	-0.608475
103	7	-0.608602
104	7	-0.608731
105	7	-0.608862
106	7	-0.608995
107	7	-0.609131
108	7	-0.609268
109	7	-0.609407
110	7	-0.609548
111	7	-0.609692
112	7	-0.609837
113	7	-0.609984
114	7	-0.610134
115	7	-0.610285
116	7	-0.610438
117	7	-0.610594
118	7	-0.610751
119	7	-0.610910
120	7	-0.611072
121	7	-0.611235
122	7	-0.611401
1	8	-0.160803
2	8	-0.161137
3	8	-0.161460
4	8	-0.161770
5	8	-0.162070
6	8	-0.162358
7	8	-0.162634
8	8	-0.162899
9	8	-0.163152
10	8	-0.163393
11	8	-0.163624
12	8	-0.163842
13	8	-0.164049
14	8	-0.164245
15	8	-0.164429
16	8	-0.164602
17	8	-0.164763
18	8	-0.164912
19	8	-0.165050
20	8	-0.165176
21	8	-0.165291
22	8	-0.165395
23	8	-0.165487
24	8	-0.165567
25	8	-0.165636
26	8	-0.165693
27	8	-0.165739
28	8	-0.165773
29	8	-0.165795
30	8	-0.165807
31	8	-0.165806
32	8	-0.165794
33	8	-0.165771
34	8	-0.165736
35	8	-0.165689
36	8	-0.165631
37	8	-0.165562
38	8	-0.165481
39	8	-0.165388
40	8	-0.165284
41	8	-0.165168
42	8	-0.165041
43	8	-0.164903
44	8	-0.164752
45	8	-0.164591
46	8	-0.164417
47	8	-0.164233
48	8	-0.164036
49	8	-0.163828
50	8	-0.163609
51	8	-0.163378
52	8	-0.163136
53	8	-0.162882
54	8	-0.162616
55	8	-0.162339
56	8	-0.162051
57	8	-0.161750
58	8	-0.161439
59	8	-0.161116
60	8	-0.160781
61	8	-0.160435
62	8	-0.160077
63	8	-0.159708
64	8	-0.159327
65	8	-0.158935
66	8	-0.158531
67	8	-0.158116
68	8	-0.157689
69	8	-0.157250
70	8	-0.156800
71	8	-0.156339
72	8	-0.155866
73	8	-0.155381
74	8	-0.154885
75	8	-0.154378
76	8	-0.153859
77	8	-0.153328
78	8	-0.152786
79	8	-0.152232
80	8	-0.151667
81	8	-0.151090
82	8	-0.150502
83	8	-0.149902
84	8	-0.149291
85	8	-0.148668
86	8	-0.148034
87	8	-0.147388
88	8	-0.146730
89	8	-0.146061
90	8	-0.145381
91	8	-0.144689
92	8	-0.143985
93	8	-0.143270
94	8	-0.142544
95	8	-0.141806
96	8	-0.141056
97	8	-0.140295
98	8	-0.139522
99	8	-0.138738
100	8	-0.137942
101	8	-0.137135
102	8	-0.136316
103	8	-0.135486
104	8	-0.134644
105	8	-0.133790
106	8	-0.132926
107	8	-0.132049
108	8	-0.131161
109	8	-0.130262
110	8	-0.129351
111	8	-0.128428
112	8	-0.127494
113	8	-0.126548
114	8	-0.125591
115	8	-0.124623
116	8	-0.123642
117	8	-0.122651
118	8	-0.121647
119	8	-0.120633
120	8	-0.119606
121	8	-0.118569
122	8	-0.117519
1	9	12.258618
2	9	12.258568
3	9	12.258523
4	9	12.258483
5	9	12.258449
6	9	12.258419
7	9	12.258395
8	9	12.258376
9	9	12.258361
10	9	12.258352
11	9	12.258348
12	9	12.258349
13	9	12.258355
14	9	12.258366
15	9	12.258383
16	9	12.258404
17	9	12.258431
18	9	12.258462
19	9	12.258499
20	9	12.258541
21	9	12.258587
22	9	12.258639
23	9	12.258696
24	9	12.258758
25	9	12.258826
26	9	12.258898
27	9	12.258975
28	9	12.259058
29	9	12.259145
30	9	12.259238
31	9	12.259336
32	9	12.259439
33	9	12.259547
34	9	12.259660
35	9	12.259778
36	9	12.259901
37	9	12.260029
38	9	12.260162
39	9	12.260301
40	9	12.260444
41	9	12.260593
42	9	12.260747
43	9	12.260906
44	9	12.261070
45	9	12.261239
46	9	12.261413
47	9	12.261592
48	9	12.261776
49	9	12.261965
50	9	12.262160
51	9	12.262359
52	9	12.262564
53	9	12.262774
54	9	12.262989
55	9	12.263208
56	9	12.263433
57	9	12.263663
58	9	12.263899
59	9	12.264139
60	9	12.264384
61	9	12.264635
62	9	12.264890
63	9	12.265151
64	9	12.265417
65	9	12.265687
66	9	12.265963
67	9	12.266244
68	9	12.266530
69	9	12.266821
70	9	12.267118
71	9	12.267419
72	9	12.267725
73	9	12.268037
74	9	12.268354
75	9	12.268675
76	9	12.269002
77	9	12.269334
78	9	12.269671
79	9	12.270013
80	9	12.270360
81	9	12.270712
82	9	12.271070
83	9	12.271432
84	9	12.271800
85	9	12.272172
86	9	12.272550
87	9	12.272933
88	9	12.273320
89	9	12.273713
90	9	12.274111
91	9	12.274515
92	9	12.274923
93	9	12.275336
94	9	12.275755
95	9	12.276178
96	9	12.276607
97	9	12.277040
98	9	12.277479
99	9	12.277923
100	9	12.278372
101	9	12.278826
102	9	12.279285
103	9	12.279749
104	9	12.280219
105	9	12.280693
106	9	12.281172
107	9	12.281657
108	9	12.282147
109	9	12.282641
110	9	12.283141
111	9	12.283646
112	9	12.284156
113	9	12.284671
114	9	12.285192
115	9	12.285717
116	9	12.286247
117	9	12.286783
118	9	12.287323
119	9	12.287869
120	9	12.288420
121	9	12.288976
122	9	12.289536
