Sparse format 3D triangulation residuals file
12	2	0.570965
13	2	0.378532
14	2	0.309816
15	2	0.407036
16	2	0.353025
17	2	0.196215
18	2	0.160462
19	2	0.253460
20	2	0.301018
21	2	0.294003
22	2	0.348468
23	2	0.317619
24	2	0.234364
25	2	0.232428
26	2	0.192468
27	2	0.211997
28	2	0.133771
29	2	0.242939
30	2	0.252495
31	2	0.300073
32	2	0.257517
33	2	0.117709
34	2	0.253458
35	2	0.457813
36	2	0.562295
37	2	0.600756
38	2	0.632016
39	2	0.710429
40	2	0.594464
41	2	0.639719
42	2	0.198169
43	2	0.105054
44	2	0.154474
45	2	0.184591
46	2	0.091977
47	2	0.102287
48	2	0.013176
49	2	0.123559
50	2	0.025472
51	2	0.274482
52	2	0.330962
53	2	0.010328
54	2	0.131639
55	2	0.010496
56	2	0.055704
57	2	0.012243
58	2	0.140621
59	2	0.149014
60	2	0.373528
61	2	0.414923
62	2	0.527892
63	2	0.428357
64	2	0.055124
65	2	0.067672
66	2	0.128050
67	2	0.400188
68	2	0.402825
69	2	0.594061
70	2	0.536757
71	2	0.482066
72	2	0.537028
73	2	0.495016
74	2	0.651716
75	2	0.761657
76	2	0.714935
77	2	0.514737
78	2	0.021574
79	2	0.313945
80	2	0.325476
81	2	0.180714
82	2	0.302157
83	2	0.244741
84	2	0.605587
85	2	0.771838
86	2	0.876953
87	2	0.941349
88	2	0.960423
89	2	1.229549
90	2	1.056009
91	2	0.988731
92	2	0.468334
93	2	0.190840
94	2	0.058282
95	2	0.065724
96	2	0.309252
97	2	0.272423
98	2	0.248768
99	2	0.102674
100	2	0.000691
101	2	0.045952
102	2	0.104764
103	2	0.134219
104	2	0.079721
105	2	0.154555
106	2	0.018225
107	2	0.275534
108	2	0.236886
109	2	0.115438
110	2	0.068746
111	2	0.068746
112	2	0.151640
113	2	0.151640
114	2	0.226483
115	2	0.234360
116	2	0.187852
117	2	0.187852
118	2	0.224074
119	2	0.338687
120	2	0.574744
121	2	0.370410
122	2	0.717613
1	3	0.166287
2	3	0.014986
3	3	0.004020
4	3	0.066455
5	3	0.037964
6	3	0.052212
7	3	0.020851
8	3	0.070271
9	3	0.038910
10	3	0.037017
11	3	0.045561
12	3	0.034153
13	3	0.058863
14	3	0.035123
15	3	0.039857
16	3	0.198961
17	3	0.179956
18	3	0.249991
19	3	0.066234
20	3	0.066234
21	3	0.069074
22	3	0.081429
23	3	0.057695
24	3	0.055778
25	3	0.072890
26	3	0.079541
27	3	0.071944
28	3	0.055802
29	3	0.035855
30	3	0.035855
31	3	0.051050
32	3	0.020660
33	3	0.027311
34	3	0.064351
35	3	0.057701
36	3	0.065298
37	3	0.069109
38	3	0.045369
39	3	0.039642
40	3	0.014956
41	3	0.043452
42	3	0.044399
43	3	0.034908
44	3	0.074813
45	3	0.071002
46	3	0.039675
47	3	0.083109
48	3	0.184506
49	3	0.214673
50	3	0.205183
51	3	0.233674
52	3	0.265951
53	3	0.245052
54	3	0.264058
55	3	0.283063
56	3	0.231751
57	3	0.267869
58	3	0.259300
59	3	0.250756
60	3	0.253596
61	3	0.248863
62	3	0.283063
63	3	0.298258
64	3	0.305815
65	3	0.322903
66	3	0.311494
67	3	0.319066
68	3	0.310523
69	3	0.295303
70	3	0.281029
71	3	0.266806
72	3	0.255423
73	3	0.263045
74	3	0.314384
75	3	0.363803
76	3	0.377105
77	3	0.364750
78	3	0.337200
79	3	0.124193
80	3	0.089992
81	3	0.004478
82	3	0.045889
83	3	0.145678
84	3	0.258743
85	3	0.442125
86	3	0.291348
87	3	0.156463
88	3	0.027832
89	3	0.113349
90	3	0.173927
91	3	0.112267
92	3	0.014625
93	3	0.139358
94	3	0.139358
95	3	0.139358
96	3	0.155497
97	3	0.171636
98	3	0.095889
99	3	0.004003
100	3	0.018127
101	3	0.062387
102	3	0.072632
103	3	0.072632
104	3	0.056493
105	3	0.056493
106	3	0.024214
107	3	0.008075
108	3	0.008075
109	3	0.008075
110	3	0.008075
111	3	0.008075
112	3	0.008075
113	3	0.008075
114	3	0.005948
115	3	0.005948
116	3	0.005948
117	3	0.005948
118	3	0.005948
119	3	0.005948
120	3	0.005948
121	3	0.005948
122	3	0.005948
