Sparse format CI-smoothed 3D data
54	6	0.719348
55	6	0.722902
56	6	0.726314
57	6	0.729584
58	6	0.732711
59	6	0.735694
60	6	0.738534
61	6	0.741229
62	6	0.743780
63	6	0.746185
64	6	0.748445
65	6	0.750559
66	6	0.752526
67	6	0.754348
68	6	0.756022
69	6	0.757550
70	6	0.758930
71	6	0.760163
72	6	0.761249
73	6	0.762186
74	6	0.762976
75	6	0.763618
76	6	0.764112
77	6	0.764458
78	6	0.764656
79	6	0.764706
80	6	0.764607
81	6	0.764360
82	6	0.763964
83	6	0.763421
84	6	0.762729
85	6	0.761888
86	6	0.760899
87	6	0.759762
88	6	0.758476
89	6	0.757042
1	7	-1.579338
2	7	-1.579147
3	7	-1.578963
4	7	-1.578786
5	7	-1.578616
6	7	-1.578454
7	7	-1.578299
8	7	-1.578151
9	7	-1.578010
10	7	-1.577877
11	7	-1.577751
12	7	-1.577633
13	7	-1.577521
14	7	-1.577417
15	7	-1.577321
16	7	-1.577231
17	7	-1.577149
18	7	-1.577074
19	7	-1.577007
20	7	-1.576946
21	7	-1.576893
22	7	-1.576847
23	7	-1.576809
24	7	-1.576778
25	7	-1.576754
26	7	-1.576738
27	7	-1.576728
28	7	-1.576726
29	7	-1.576732
30	7	-1.576744
31	7	-1.576764
32	7	-1.576791
33	7	-1.576826
34	7	-1.576867
35	7	-1.576917
36	7	-1.576973
37	7	-1.577036
38	7	-1.577107
39	7	-1.577186
40	7	-1.577271
41	7	-1.577364
42	7	-1.577464
43	7	-1.577571
44	7	-1.577686
45	7	-1.577808
46	7	-1.577937
47	7	-1.578074
48	7	-1.578217
49	7	-1.578369
50	7	-1.578527
51	7	-1.578693
52	7	-1.578866
53	7	-1.579046
54	7	-1.579233
55	7	-1.579428
56	7	-1.579630
57	7	-1.579840
58	7	-1.580056
59	7	-1.580280
60	7	-1.580512
61	7	-1.580750
62	7	-1.580996
63	7	-1.581249
64	7	-1.581510
65	7	-1.581777
66	7	-1.582053
67	7	-1.582335
68	7	-1.582624
69	7	-1.582921
70	7	-1.583225
71	7	-1.583537
72	7	-1.583856
73	7	-1.584182
74	7	-1.584515
75	7	-1.584856
76	7	-1.585204
77	7	-1.585559
78	7	-1.585921
79	7	-1.586291
80	7	-1.586668
81	7	-1.587053
82	7	-1.587444
83	7	-1.587843
84	7	-1.588249
85	7	-1.588663
86	7	-1.589084
87	7	-1.589512
88	7	-1.589947
89	7	-1.590390
1	8	-0.123697
2	8	-0.123868
3	8	-0.124028
4	8	-0.124174
5	8	-0.124308
6	8	-0.124430
7	8	-0.124539
8	8	-0.124635
9	8	-0.124719
10	8	-0.124790
11	8	-0.124849
12	8	-0.124895
13	8	-0.124928
14	8	-0.124949
15	8	-0.124958
16	8	-0.124953
17	8	-0.124937
18	8	-0.124907
19	8	-0.124865
20	8	-0.124811
21	8	-0.124744
22	8	-0.124664
23	8	-0.124572
24	8	-0.124467
25	8	-0.124349
26	8	-0.124219
27	8	-0.124077
28	8	-0.123922
29	8	-0.123754
30	8	-0.123574
31	8	-0.123381
32	8	-0.123175
33	8	-0.122957
34	8	-0.122727
35	8	-0.122483
36	8	-0.122228
37	8	-0.121959
38	8	-0.121678
39	8	-0.121385
40	8	-0.121079
41	8	-0.120760
42	8	-0.120429
43	8	-0.120085
44	8	-0.119729
45	8	-0.119360
46	8	-0.118978
47	8	-0.118584
48	8	-0.118177
49	8	-0.117758
50	8	-0.117326
51	8	-0.116882
52	8	-0.116425
53	8	-0.115955
54	8	-0.115473
55	8	-0.114978
56	8	-0.114471
57	8	-0.113951
58	8	-0.113419
59	8	-0.112874
60	8	-0.112316
61	8	-0.111746
62	8	-0.111163
63	8	-0.110568
64	8	-0.109960
65	8	-0.109339
66	8	-0.108706
67	8	-0.108061
68	8	-0.107402
69	8	-0.106732
70	8	-0.106048
71	8	-0.105352
72	8	-0.104644
73	8	-0.103923
74	8	-0.103189
75	8	-0.102443
76	8	-0.101684
77	8	-0.100913
78	8	-0.100129
79	8	-0.099332
80	8	-0.098523
81	8	-0.097701
82	8	-0.096867
83	8	-0.096020
84	8	-0.095161
85	8	-0.094289
86	8	-0.093404
87	8	-0.092507
88	8	-0.091597
89	8	-0.090675
1	9	1.062107
2	9	1.061892
3	9	1.061693
4	9	1.061508
5	9	1.061339
6	9	1.061184
7	9	1.061045
8	9	1.060921
9	9	1.060811
10	9	1.060717
11	9	1.060638
12	9	1.060574
13	9	1.060525
14	9	1.060491
15	9	1.060472
16	9	1.060468
17	9	1.060479
18	9	1.060505
19	9	1.060547
20	9	1.060603
21	9	1.060674
22	9	1.060761
23	9	1.060862
24	9	1.060979
25	9	1.061111
26	9	1.061257
27	9	1.061419
28	9	1.061596
29	9	1.061787
30	9	1.061994
31	9	1.062216
32	9	1.062453
33	9	1.062705
34	9	1.062972
35	9	1.063254
36	9	1.063552
37	9	1.063864
38	9	1.064191
39	9	1.064533
40	9	1.064891
41	9	1.065263
42	9	1.065651
43	9	1.066053
44	9	1.066471
45	9	1.066904
46	9	1.067351
47	9	1.067814
48	9	1.068292
49	9	1.068785
50	9	1.069293
51	9	1.069816
52	9	1.070354
53	9	1.070907
54	9	1.071475
55	9	1.072058
56	9	1.072656
57	9	1.073270
58	9	1.073898
59	9	1.074542
60	9	1.075200
61	9	1.075874
62	9	1.076562
63	9	1.077266
64	9	1.077984
65	9	1.078718
66	9	1.079467
67	9	1.080231
68	9	1.081010
69	9	1.081804
70	9	1.082613
71	9	1.083437
72	9	1.084276
73	9	1.085130
74	9	1.085999
75	9	1.086883
76	9	1.087783
77	9	1.088697
78	9	1.089627
79	9	1.090571
80	9	1.091531
81	9	1.092505
82	9	1.093495
83	9	1.094500
84	9	1.095519
85	9	1.096554
86	9	1.097604
87	9	1.098669
88	9	1.099749
89	9	1.100844
