Sparse format 3D triangulation residuals file
184	1	0.334997
185	1	0.356352
186	1	0.327479
187	1	0.279815
188	1	0.255079
189	1	0.245881
190	1	0.229549
191	1	0.249928
192	1	0.217183
193	1	0.223752
194	1	0.200121
195	1	0.182450
196	1	0.145054
197	1	0.081872
198	1	0.083823
199	1	0.064475
200	1	0.066892
201	1	0.056985
202	1	0.401566
203	1	0.582067
204	1	0.562673
205	1	0.560627
206	1	0.538414
1	2	0.122659
2	2	0.122659
3	2	0.318531
4	2	0.308917
5	2	0.210675
6	2	0.370488
7	2	0.193231
8	2	0.123822
9	2	0.123822
10	2	0.189114
11	2	0.189114
12	2	0.179505
13	2	0.146561
14	2	0.306371
15	2	0.110602
16	2	0.119326
17	2	0.142660
18	2	0.240893
19	2	0.249617
20	2	0.127748
21	2	0.283657
22	2	0.508766
23	2	0.508228
24	2	0.536474
25	2	0.645068
26	2	0.537274
27	2	0.481057
28	2	0.429867
29	2	0.625798
30	2	0.690655
31	2	0.787543
32	2	0.526713
33	2	0.325316
34	2	0.020713
35	2	0.036305
36	2	0.032158
37	2	0.159281
38	2	0.253784
39	2	0.127296
40	2	0.084897
41	2	0.126941
42	2	0.080377
43	2	0.056239
44	2	0.041921
45	2	0.168656
46	2	0.233987
47	2	0.201163
48	2	0.336866
49	2	0.205898
50	2	0.341608
51	2	0.537617
52	2	0.341330
53	2	0.252727
54	2	0.111222
55	2	0.130293
56	2	0.405631
57	2	0.177900
58	2	0.014645
59	2	0.060027
60	2	0.321425
61	2	0.540547
62	2	0.653919
63	2	0.640195
64	2	1.112252
65	2	1.290148
66	2	1.037257
67	2	0.929652
68	2	0.962280
69	2	0.854684
70	2	0.658506
71	2	0.560419
72	2	0.452833
73	2	0.485484
74	2	0.475986
75	2	0.311005
76	2	0.530293
77	2	0.614632
78	2	1.021198
79	2	0.932622
80	2	0.737911
81	2	0.560762
82	2	0.540403
83	2	0.636112
84	2	0.713813
85	2	0.675456
86	2	0.567937
87	2	0.703950
88	2	0.809258
89	2	0.778109
90	2	0.582058
91	2	0.484034
92	2	0.453062
93	2	0.061019
94	2	0.145790
95	2	0.105051
96	2	0.112496
97	2	0.067016
98	2	0.089838
99	2	0.024096
100	2	0.198581
101	2	0.478908
102	2	0.430722
103	2	0.418723
104	2	0.535303
105	2	0.611843
106	2	0.699088
107	2	0.631539
108	2	0.777242
109	2	0.610156
110	2	0.666079
111	2	0.450137
112	2	0.273098
113	2	0.447617
114	2	0.437519
115	2	0.427430
116	2	0.369215
117	2	0.574069
118	2	0.739222
119	2	0.339462
120	2	0.153063
121	2	0.140613
122	2	0.169991
123	2	0.357553
124	2	0.044163
125	2	0.378505
126	2	0.378505
127	2	0.466371
128	2	0.451556
129	2	0.713451
130	2	0.680871
131	2	0.289477
132	2	0.440708
133	2	0.358633
134	2	0.485338
135	2	0.262508
136	2	0.305517
137	2	0.432277
138	2	0.471715
139	2	0.632594
140	2	0.574539
141	2	0.522078
142	2	0.653480
143	2	0.378475
144	2	0.845558
145	2	0.509377
146	2	0.445781
147	2	0.379941
148	2	0.053927
149	2	0.127958
150	2	0.200229
151	2	0.528362
152	2	0.147654
153	2	0.181538
154	2	0.119753
155	2	0.413899
156	2	0.291128
157	2	0.173189
158	2	0.125761
159	2	0.034283
160	2	0.399565
161	2	0.153989
162	2	0.727559
163	2	0.709403
164	2	0.595462
165	2	0.398243
166	2	0.048772
167	2	0.290545
168	2	0.227646
169	2	0.235176
170	2	0.099902
171	2	0.336020
172	2	0.690420
173	2	0.622023
174	2	0.284432
175	2	0.288692
176	2	0.261237
177	2	0.184228
178	2	0.001157
179	2	0.005350
180	2	0.188457
181	2	0.026195
182	2	0.113451
183	2	0.117939
184	2	0.103467
185	2	0.157516
186	2	0.130492
187	2	0.130492
188	2	0.130492
189	2	0.487063
190	2	0.612229
191	2	0.720700
192	2	0.574868
193	2	0.151991
194	2	0.139439
195	2	0.227212
196	2	0.404220
197	2	0.404220
198	2	0.418703
199	2	0.762373
200	2	0.270647
201	2	0.410284
202	2	0.549920
203	2	0.508388
204	2	0.508388
205	2	0.787653
206	2	0.598338
1	3	2.063396
2	3	2.303290
3	3	2.285523
4	3	2.253756
5	3	2.225927
6	3	2.245321
7	3	2.288949
8	3	2.239650
9	3	2.262412
10	3	2.154624
11	3	2.177587
12	3	2.161208
13	3	1.982031
14	3	2.170029
15	3	2.189106
16	3	2.179274
17	3	2.151462
18	3	2.082911
19	3	2.085666
20	3	2.045728
21	3	2.099216
22	3	2.032124
23	3	2.189356
24	3	2.127612
25	3	2.075671
26	3	2.049416
27	3	2.044335
28	3	2.082722
29	3	2.006782
30	3	2.066126
31	3	2.106868
32	3	2.032278
33	3	2.018510
34	3	2.068797
35	3	2.072133
36	3	2.124438
37	3	2.077494
38	3	2.150662
39	3	2.112845
40	3	1.879913
41	3	2.122061
42	3	2.110417
43	3	2.072076
44	3	2.042309
45	3	2.082725
46	3	2.111082
47	3	2.055088
48	3	2.054633
49	3	2.111540
50	3	2.057300
51	3	2.093109
52	3	2.095684
53	3	2.102249
54	3	2.049612
55	3	2.052022
56	3	2.036987
57	3	1.848795
58	3	2.079539
59	3	2.048411
60	3	2.088005
61	3	2.067462
62	3	2.105476
63	3	2.035808
64	3	2.095369
65	3	2.090047
66	3	2.111772
67	3	2.150628
68	3	2.164991
69	3	1.501031
70	3	1.741069
71	3	1.767857
72	3	1.693089
73	3	1.716088
74	3	1.706780
75	3	1.695502
76	3	1.769594
77	3	1.693506
78	3	1.713882
79	3	1.758388
80	3	1.723292
81	3	1.732741
82	3	1.766994
83	3	1.689309
84	3	1.753490
85	3	1.771051
86	3	1.776106
87	3	1.710145
88	3	1.758533
89	3	1.777449
90	3	1.699346
91	3	1.684269
92	3	1.707172
93	3	1.519671
94	3	1.747275
95	3	1.781685
96	3	1.725378
97	3	1.698745
98	3	1.762085
99	3	1.713883
100	3	1.441847
101	3	1.736641
102	3	1.721547
103	3	1.776239
104	3	1.716673
105	3	1.752164
106	3	1.760714
107	3	1.748785
108	3	1.714329
109	3	1.722229
110	3	1.704555
111	3	1.756071
112	3	1.730419
113	3	1.719304
114	3	1.695340
115	3	1.713821
116	3	1.701622
117	3	1.791454
118	3	1.784874
119	3	1.726009
120	3	1.709078
121	3	1.703365
122	3	1.685105
123	3	1.712433
124	3	1.522356
125	3	1.788465
126	3	1.585980
127	3	1.636708
128	3	1.625610
129	3	1.354272
130	3	1.585985
131	3	1.579215
132	3	1.588146
133	3	1.590313
134	3	1.590313
135	3	1.579215
136	3	1.594911
137	3	1.581381
138	3	1.585709
139	3	1.588142
140	3	1.588142
141	3	1.583543
142	3	1.585709
143	3	1.576778
144	3	1.581376
145	3	1.530378
146	3	1.521172
147	3	1.518740
148	3	1.562964
149	3	1.565130
150	3	1.555928
151	3	1.549159
152	3	1.486794
153	3	1.484627
154	3	1.488960
155	3	1.486794
156	3	1.473263
157	3	1.482199
158	3	1.442570
159	3	1.444737
160	3	1.462600
161	3	1.471532
162	3	1.487495
163	3	1.465032
164	3	1.438503
165	3	1.557105
166	3	1.574433
167	3	1.885454
168	3	1.878407
169	3	1.837229
170	3	1.749107
171	3	1.658455
172	3	1.498250
173	3	1.295141
174	3	0.749080
175	3	0.884672
176	3	1.065462
177	3	1.122077
178	3	1.025551
179	3	1.084583
180	3	1.418411
181	3	1.394570
182	3	1.403767
183	3	1.463940
184	3	1.495071
185	3	1.490472
186	3	1.435201
187	3	1.430601
188	3	1.430601
189	3	1.123335
190	3	1.115513
191	3	1.235868
192	3	1.425977
193	3	1.425977
194	3	1.379600
195	3	1.115296
196	3	1.049380
197	3	0.848462
198	3	0.692165
199	3	0.535869
200	3	0.370361
201	3	0.368290
202	3	0.410057
203	3	0.456432
204	3	0.456432
205	3	0.632713
206	3	0.923634
